Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM401_DaysToHeading,Schohr,2017,108,20,38,248.45916666666668,304.570500375,702.3817778694445
HeadM401_DaysToHeading,Schohr,2024,121,20,38,260.9658333333333,250.83374309722225,251.61111111111111
HeadM401_DaysToHeading,Wylie,2016,112,20,38,51.17111111111112,19.19200038888889,56.44444444444445
HeadM401_DaysToHeading,Wylie,2017,112,20,38,210.43666666666667,280.14000225,248.45227824444444
HeadM401_DaysToHeading,Canal,2024,112,20,39,352.81111111111113,256.45574188055554,211.36111111111111
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,20,39,169.82916666666665,81.05084801944444,118.13888888888889
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,20,39,313.0872222222222,254.96374415555556,152.02777777777777
HeadM401_DaysToHeading,Lauppe,2024,114,20,39,169.83666666666667,101.12964820555555,59.413260883333336
HeadM401_DaysToHeading,Schohr,2016,110,20,39,140.56472222222223,56.91899872222223,56.72222222222223
HeadM401_DaysToHeading,Schohr,2017,108,20,39,250.3372222222222,309.6305017638889,714.6317778694445
HeadM401_DaysToHeading,Schohr,2024,121,20,39,262.33444444444444,254.05134298611114,255.02777777777777
HeadM401_DaysToHeading,Wylie,2016,112,20,39,51.17111111111112,19.69200038888889,56.72222222222223
HeadM401_DaysToHeading,Wylie,2017,112,20,39,210.82861111111112,285.66050241666665,250.8689449111111
HeadM401_DaysToHeading,Canal,2024,112,20,40,353.8575,259.2510394916667,212.83333333333334
HeadM401_DaysToHeading,ErdmanGallagher,2024,115,20,40,170.1297222222222,81.2108974638889,119.91666666666667
HeadM401_DaysToHeading,LarrabeeSheppard,2024,85,20,40,313.5872222222222,257.5615434611111,152.69444444444443
HeadM401_DaysToHeading,Lauppe,2024,114,20,40,170.83666666666667,102.87164687222223,59.496594216666665
HeadM401_DaysToHeading,Schohr,2016,110,20,40,140.56472222222223,56.91899872222223,56.72222222222223
HeadM401_DaysToHeading,Schohr,2017,108,20,40,250.67305555555555,313.415001875,725.687333425
HeadM401_DaysToHeading,Schohr,2024,121,20,40,262.83444444444444,256.1990919583334,257.52777777777777
HeadM401_DaysToHeading,Wylie,2016,112,20,40,51.17111111111112,20.19200038888889,56.72222222222223
HeadM401_DaysToHeading,Wylie,2017,112,20,40,210.82861111111112,290.2075013888889,252.5356115777778
