Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM210_DaysToHeading,Schohr,2019,85,19,33,276.9941666666667,49.0935001361111,98.30555555555556
HeadM210_DaysToHeading,Schohr,2020,90,19,33,212.2461111111111,99.61249923611112,101.36111111111111
HeadM210_DaysToHeading,Schohr,2021,92,19,33,82.11111111111111,98.12949848333332,82.11111111111111
HeadM210_DaysToHeading,Schohr,2022,97,19,33,110.10333333333334,32.96570015,63.47222222222222
HeadM210_DaysToHeading,Schohr,2023,85,19,33,184.94666666666666,115.6735487,116.8611111111111
HeadM210_DaysToHeading,Schohr,2024,83,19,33,351.3275,400.84819412222225,319.44444444444446
HeadM210_DaysToHeading,Wylie,2016,90,19,33,207.2761111111111,81.50500011388888,98.80555555555556
HeadM210_DaysToHeading,Wylie,2017,83,19,33,308.18916666666667,243.86700152777777,273.8967226888889
HeadM210_DaysToHeading,Wylie,2018,83,19,33,225.74527777777777,181.58899974444444,101.08333333333334
HeadM210_DaysToHeading,Wylie,2019,91,19,33,226.64055555555555,66.48950004444444,133.30555555555554
HeadM210_DaysToHeading,Wylie,2020,90,19,33,163.51305555555555,98.46749877777778,234.02777777777777
HeadM210_DaysToHeading,Wylie,2021,87,19,33,182.70944444444442,67.0416488638889,66.77777777777779
HeadM210_DaysToHeading,Wylie,2022,93,19,33,107.82444444444444,129.99514770555555,97.13888888888889
HeadM210_DaysToHeading,Wylie,2023,82,19,33,130.54305555555555,167.51424789444445,148.27777777777777
HeadM210_DaysToHeading,BosworthRue,2016,86,19,34,203.75,67.60000038333334,0
HeadM210_DaysToHeading,BosworthRue,2017,78,19,34,283.97194444444443,333.5060005166667,52.44444444444444
HeadM210_DaysToHeading,BosworthRue,2018,83,19,34,163.31194444444444,185.68400001944445,34.05555555555556
HeadM210_DaysToHeading,BosworthRue,2019,84,19,34,136.71888888888887,100.89049911111111,16.888888888888886
HeadM210_DaysToHeading,BosworthRue,2020,95,19,34,117.23916666666668,50.848000524999996,0
HeadM210_DaysToHeading,BosworthRue,2021,94,19,34,49.03555555555555,102.48564910833333,0
HeadM210_DaysToHeading,BosworthRue,2022,85,19,34,128.82361111111112,116.82739830000001,51.22222222222223
HeadM210_DaysToHeading,BosworthRue,2023,81,19,34,167.58555555555557,103.10694885277778,17.861111111111107
HeadM210_DaysToHeading,Canal,2016,91,19,34,165.0586111111111,0,50.55555555555556
HeadM210_DaysToHeading,Canal,2017,83,19,34,282.88666666666666,198.928500175,280.8357773888889
HeadM210_DaysToHeading,Canal,2018,84,19,34,194.4088888888889,168.7395000472222,103.58333333333334
HeadM210_DaysToHeading,Canal,2019,89,19,34,167.70444444444445,100.48750019166667,120.16666666666667
HeadM210_DaysToHeading,Canal,2020,85,19,34,175.38444444444445,101.67749976944444,238.02777777777777
HeadM210_DaysToHeading,Canal,2023,73,19,34,240.24166666666665,118.8349475861111,152.77777777777777
HeadM210_DaysToHeading,Canal,2024,76,19,34,498.6380555555555,362.21869278055556,308.6666666666667
HeadM210_DaysToHeading,DelRio,2016,105,19,34,0,0,0
HeadM210_DaysToHeading,DelRio,2021,109,19,34,0,0,0
HeadM210_DaysToHeading,DelRio,2022,111,19,34,0,0,0
HeadM210_DaysToHeading,DelRio,2023,110,19,34,0,17.046549797222227,0
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,19,34,32.34166666666667,0,0
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,19,34,176.24583333333334,194.33600139444445,191.348222625
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,19,34,132.39333333333335,50.84299945833334,70.38888888888889
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,19,34,139.02055555555555,49.955500602777775,149.08333333333334
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,19,34,69.76944444444445,16.56700038888889,17.25
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,19,34,33.79361111111111,0,32.80555555555556
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,19,34,153.57527777777779,16.859350205555554,16.833333333333336
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,19,34,274.4252777777778,222.68789673333333,171.11111111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,19,34,168.14499999999998,84.45349979444444,30.97222222222222
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,19,34,395.62277777777774,289.0110006333333,261.02777777777777
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,19,34,346.3769444444444,414.0525007277778,101.58333333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,19,34,197.05277777777778,50.44050121666666,33.861111111111114
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,19,34,229.6225,119.11550045,52.22222222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,19,34,186.23916666666665,135.5510969138889,132.72222222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,19,34,204.29638888888888,116.07304668055555,110.52777777777777
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,19,34,235.43472222222223,119.29024887222222,51.44444444444444
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,19,34,478.8591666666666,412.0448427277778,239.19444444444443
HeadM210_DaysToHeading,Lauppe,2016,90,19,34,67.87111111111112,0,0
HeadM210_DaysToHeading,Lauppe,2017,79,19,34,227.1311111111111,189.36999988055555,52.44444444444444
HeadM210_DaysToHeading,Lauppe,2018,83,19,34,66.41055555555556,16.65299987777778,34.05555555555556
HeadM210_DaysToHeading,Lauppe,2019,87,19,34,121.41638888888889,0,16.888888888888886
HeadM210_DaysToHeading,Lauppe,2020,84,19,34,103.93055555555556,0,0
HeadM210_DaysToHeading,Lauppe,2021,91,19,34,100.9061111111111,33.36514949722222,0
HeadM210_DaysToHeading,Lauppe,2022,91,19,34,64.36055555555556,66.74234866944445,51.22222222222223
HeadM210_DaysToHeading,Lauppe,2023,87,19,34,164.65027777777777,119.4731493,83.25
HeadM210_DaysToHeading,Lauppe,2024,79,19,34,273.9244444444444,222.9834966638889,53.246594216666665
HeadM210_DaysToHeading,Rehmann,2017,92,19,34,103.4413888888889,120.13050079444443,136.2844445972222
HeadM210_DaysToHeading,Rehmann,2018,94,19,34,16.7775,0,50.527777777777786
HeadM210_DaysToHeading,Rehmann,2019,99,19,34,33.781666666666666,0,32.58333333333333
HeadM210_DaysToHeading,Rehmann,2021,90,19,34,66.77805555555555,0,0
HeadM210_DaysToHeading,Schohr,2016,86,19,34,186.61111111111111,151.96500015555554,101.80555555555556
HeadM210_DaysToHeading,Schohr,2017,81,19,34,382.3102777777778,309.42999935277777,595.0920555333333
HeadM210_DaysToHeading,Schohr,2018,84,19,34,283.8855555555555,525.5160007472223,529.875166575
HeadM210_DaysToHeading,Schohr,2019,85,19,34,283.8855555555555,50.5935001361111,99.86111111111111
HeadM210_DaysToHeading,Schohr,2020,90,19,34,215.71555555555554,102.61249923611112,103.86111111111111
HeadM210_DaysToHeading,Schohr,2021,92,19,34,84.61111111111111,101.12949848333332,84.61111111111111
HeadM210_DaysToHeading,Schohr,2022,97,19,34,111.11694444444446,33.96570015,64.55555555555556
HeadM210_DaysToHeading,Schohr,2023,85,19,34,188.94666666666666,119.1735487,120.24999999999999
HeadM210_DaysToHeading,Schohr,2024,83,19,34,360.245,412.84819412222225,328.72222222222223
HeadM210_DaysToHeading,Wylie,2016,90,19,34,209.8686111111111,83.52800083055556,101.80555555555556
HeadM210_DaysToHeading,Wylie,2017,83,19,34,315.4497222222222,250.86700152777777,280.98005602222224
HeadM210_DaysToHeading,Wylie,2018,83,19,34,227.72833333333332,187.08899974444444,103.58333333333334
HeadM210_DaysToHeading,Wylie,2019,91,19,34,229.3322222222222,68.48950004444444,136.41666666666666
HeadM210_DaysToHeading,Wylie,2020,90,19,34,166.06555555555556,101.46749877777778,238.02777777777777
HeadM210_DaysToHeading,Wylie,2021,87,19,34,187.47055555555553,69.0416488638889,68.77777777777779
HeadM210_DaysToHeading,Wylie,2022,93,19,34,110.32444444444444,133.49514770555555,99.63888888888889
HeadM210_DaysToHeading,Wylie,2023,82,19,34,132.59055555555557,172.51424789444445,152.77777777777777
HeadM210_DaysToHeading,BosworthRue,2016,86,19,35,207.86111111111111,69.60000038333334,0
HeadM210_DaysToHeading,BosworthRue,2017,78,19,35,289.9013888888889,343.0060005166667,53.94444444444444
HeadM210_DaysToHeading,BosworthRue,2018,83,19,35,166.48944444444444,190.75600052222222,35.05555555555556
HeadM210_DaysToHeading,BosworthRue,2019,84,19,35,139.32638888888889,103.89049911111111,17.388888888888886
HeadM210_DaysToHeading,BosworthRue,2020,95,19,35,119.60416666666667,52.348000524999996,0
HeadM210_DaysToHeading,BosworthRue,2021,94,19,35,49.82166666666666,105.48564910833333,0
HeadM210_DaysToHeading,BosworthRue,2022,85,19,35,129.5261111111111,119.82739830000001,52.72222222222223
HeadM210_DaysToHeading,BosworthRue,2023,81,19,35,170.23250000000002,106.10694885277778,18.361111111111107
HeadM210_DaysToHeading,Canal,2016,91,19,35,166.4561111111111,0,52.02777777777778
HeadM210_DaysToHeading,Canal,2017,83,19,35,288.7808333333333,204.428500175,287.4468885
HeadM210_DaysToHeading,Canal,2018,84,19,35,195.9088888888889,173.1149997722222,105.94444444444446
HeadM210_DaysToHeading,Canal,2019,89,19,35,168.67916666666667,103.48750019166667,122.66666666666667
HeadM210_DaysToHeading,Canal,2020,85,19,35,178.29083333333335,104.67749976944444,242.02777777777777
HeadM210_DaysToHeading,Canal,2023,73,19,35,243.08027777777775,122.3349475861111,157.05555555555557
HeadM210_DaysToHeading,Canal,2024,76,19,35,507.58444444444444,371.85414314444444,315.6666666666667
HeadM210_DaysToHeading,DelRio,2016,105,19,35,0,0,0
HeadM210_DaysToHeading,DelRio,2021,109,19,35,0,0,0
HeadM210_DaysToHeading,DelRio,2022,111,19,35,0,0,0
HeadM210_DaysToHeading,DelRio,2023,110,19,35,0,17.546549797222227,0
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,19,35,32.84166666666667,0,0
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,19,35,179.92583333333334,199.64800166944445,196.348222625
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,19,35,133.59972222222223,52.29699993055556,72.38888888888889
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,19,35,142.1586111111111,51.455500602777775,152.55555555555554
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,19,35,71.76944444444445,17.06700038888889,17.75
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,19,35,34.79361111111111,0,33.30555555555556
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,19,35,156.9111111111111,17.359350205555554,17.333333333333336
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,19,35,281.06333333333333,229.15924645,176.11111111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,19,35,169.89416666666665,86.95349979444444,31.47222222222222
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,19,35,401.6247222222222,297.0110006333333,266.97222222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,19,35,350.81138888888887,425.5525007277778,104.13888888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,19,35,198.11972222222224,51.94050121666666,34.08333333333333
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,19,35,230.55833333333334,122.61550045,53.22222222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,19,35,189.60416666666666,138.832245825,135.30555555555554
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,19,35,205.8513888888889,119.07304668055555,112.08333333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,19,35,237.98333333333335,122.79024887222222,52.44444444444444
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,19,35,487.4291666666667,423.70449162222224,245.6111111111111
HeadM210_DaysToHeading,Lauppe,2016,90,19,35,68.87111111111112,0,0
HeadM210_DaysToHeading,Lauppe,2017,79,19,35,231.79555555555555,194.36999988055555,53.94444444444444
HeadM210_DaysToHeading,Lauppe,2018,83,19,35,67.575,17.07699966388889,35.05555555555556
HeadM210_DaysToHeading,Lauppe,2019,87,19,35,124.41638888888889,0,17.388888888888886
HeadM210_DaysToHeading,Lauppe,2020,84,19,35,106.93055555555556,0,0
HeadM210_DaysToHeading,Lauppe,2021,91,19,35,103.05611111111111,34.36514949722222,0
HeadM210_DaysToHeading,Lauppe,2022,91,19,35,64.83166666666668,68.74234866944445,52.72222222222223
HeadM210_DaysToHeading,Lauppe,2023,87,19,35,168.42277777777775,122.9731493,85.25
HeadM210_DaysToHeading,Lauppe,2024,79,19,35,280.3880555555556,229.4834966638889,54.746594216666665
HeadM210_DaysToHeading,Rehmann,2017,92,19,35,105.42027777777778,123.13050079444443,139.7844445972222
HeadM210_DaysToHeading,Rehmann,2018,94,19,35,17.2775,0,51.97222222222223
HeadM210_DaysToHeading,Rehmann,2019,99,19,35,34.781666666666666,0,33.08333333333333
HeadM210_DaysToHeading,Rehmann,2021,90,19,35,68.73611111111111,0,0
HeadM210_DaysToHeading,Schohr,2016,86,19,35,189.54638888888888,156.46500015555554,104.77777777777779
HeadM210_DaysToHeading,Schohr,2017,81,19,35,389.15777777777777,317.92999935277777,610.5920555333333
HeadM210_DaysToHeading,Schohr,2018,84,19,35,290.275,539.4490013111111,544.375166575
HeadM210_DaysToHeading,Schohr,2019,85,19,35,290.275,51.90900039444443,101.36111111111111
HeadM210_DaysToHeading,Schohr,2020,90,19,35,217.91555555555556,105.39550018333335,106.11111111111111
HeadM210_DaysToHeading,Schohr,2021,92,19,35,86.88888888888889,103.739247325,86.88888888888889
HeadM210_DaysToHeading,Schohr,2022,97,19,35,111.84750000000001,34.96570015,65.55555555555556
HeadM210_DaysToHeading,Schohr,2023,85,19,35,192.07027777777776,122.6735487,123.24999999999999
HeadM210_DaysToHeading,Schohr,2024,83,19,35,367.7730555555555,424.6859436027778,337.72222222222223
HeadM210_DaysToHeading,Wylie,2016,90,19,35,210.45666666666665,85.52800083055556,104.77777777777779
HeadM210_DaysToHeading,Wylie,2017,83,19,35,321.0102777777778,257.8670015277778,287.67450046666664
HeadM210_DaysToHeading,Wylie,2018,83,19,35,228.375,192.30300044722222,105.94444444444446
HeadM210_DaysToHeading,Wylie,2019,91,19,35,230.29416666666665,70.48950004444444,138.91666666666666
HeadM210_DaysToHeading,Wylie,2020,90,19,35,168.19,104.46749877777778,242.02777777777777
HeadM210_DaysToHeading,Wylie,2021,87,19,35,191.97055555555553,71.0416488638889,70.77777777777779
HeadM210_DaysToHeading,Wylie,2022,93,19,35,112.55222222222223,136.99514770555555,101.66666666666666
HeadM210_DaysToHeading,Wylie,2023,82,19,35,133.32972222222224,177.51424789444445,157.05555555555557
HeadM210_DaysToHeading,BosworthRue,2016,86,19,36,211.19444444444446,71.60000038333334,0
HeadM210_DaysToHeading,BosworthRue,2017,78,19,36,294.4013888888889,352.445501325,55.44444444444444
HeadM210_DaysToHeading,BosworthRue,2018,83,19,36,168.23805555555555,195.75600052222222,35.888888888888886
HeadM210_DaysToHeading,BosworthRue,2019,84,19,36,141.30527777777777,106.74899863888889,17.888888888888886
HeadM210_DaysToHeading,BosworthRue,2020,95,19,36,120.56361111111111,53.848000524999996,0
HeadM210_DaysToHeading,BosworthRue,2021,94,19,36,50.059166666666655,108.48564910833333,0
HeadM210_DaysToHeading,BosworthRue,2022,85,19,36,129.96472222222224,122.82739830000001,54.22222222222223
HeadM210_DaysToHeading,BosworthRue,2023,81,19,36,172.23250000000002,109.10694885277778,18.861111111111107
HeadM210_DaysToHeading,Canal,2016,91,19,36,166.9561111111111,0,53.02777777777778
HeadM210_DaysToHeading,Canal,2017,83,19,36,292.6861111111111,209.928500175,293.3357773888889
HeadM210_DaysToHeading,Canal,2018,84,19,36,196.5638888888889,176.68300056666664,107.44444444444446
HeadM210_DaysToHeading,Canal,2019,89,19,36,168.90305555555557,106.40149975,125.08333333333334
HeadM210_DaysToHeading,Canal,2020,85,19,36,179.82833333333335,107.31349945,245.61111111111111
HeadM210_DaysToHeading,Canal,2023,73,19,36,244.7133333333333,125.8349475861111,160.72222222222223
HeadM210_DaysToHeading,Canal,2024,76,19,36,513.3458333333333,380.89774131944444,322.1666666666667
HeadM210_DaysToHeading,DelRio,2016,105,19,36,0,0,0
HeadM210_DaysToHeading,DelRio,2021,109,19,36,0,0,0
HeadM210_DaysToHeading,DelRio,2022,111,19,36,0,0,0
HeadM210_DaysToHeading,DelRio,2023,110,19,36,0,18.046549797222227,0
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,19,36,33.34166666666667,0,0
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,19,36,183.19027777777777,204.64800166944445,201.348222625
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,19,36,134.16805555555555,53.21449947222222,74
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,19,36,144.18777777777777,52.955500602777775,155.38888888888889
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,19,36,73.50694444444444,17.56700038888889,18.25
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,19,36,35.79361111111111,0,33.80555555555556
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,19,36,158.60305555555556,17.859350205555554,17.833333333333336
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,19,36,286.2375,234.96929550555555,181.11111111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,19,36,169.90527777777777,89.45349979444444,31.61111111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,19,36,405.9480555555555,304.8340005888889,272.19444444444446
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,19,36,353.50888888888886,435.68700123055555,106.13888888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,19,36,198.17083333333335,53.2770013861111,34.08333333333333
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,19,36,231.05833333333334,125.68000125833333,54.22222222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,19,36,192.52916666666664,141.832245825,137.38888888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,19,36,206.38111111111112,121.9855470611111,113.16666666666666
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,19,36,239.78194444444443,126.17729759444444,53.44444444444444
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,19,36,494.07666666666665,434.79199124166666,251.1111111111111
HeadM210_DaysToHeading,Lauppe,2016,90,19,36,69.87111111111112,0,0
HeadM210_DaysToHeading,Lauppe,2017,79,19,36,235.09777777777776,199.36999988055555,55.44444444444444
HeadM210_DaysToHeading,Lauppe,2018,83,19,36,67.75888888888889,17.07699966388889,35.888888888888886
HeadM210_DaysToHeading,Lauppe,2019,87,19,36,127.02638888888889,0,17.888888888888886
HeadM210_DaysToHeading,Lauppe,2020,84,19,36,109.06277777777778,0,0
HeadM210_DaysToHeading,Lauppe,2021,91,19,36,104.7,35.36514949722222,0
HeadM210_DaysToHeading,Lauppe,2022,91,19,36,64.83166666666668,70.74234866944445,54.22222222222223
HeadM210_DaysToHeading,Lauppe,2023,87,19,36,171.25138888888887,126.4731493,87.25
HeadM210_DaysToHeading,Lauppe,2024,79,19,36,285.08805555555557,235.9834966638889,56.246594216666665
HeadM210_DaysToHeading,Rehmann,2017,92,19,36,106.92027777777778,126.13050079444443,143.2844445972222
HeadM210_DaysToHeading,Rehmann,2018,94,19,36,17.7775,0,52.97222222222223
HeadM210_DaysToHeading,Rehmann,2019,99,19,36,35.781666666666666,0,33.58333333333333
HeadM210_DaysToHeading,Rehmann,2021,90,19,36,70.00055555555555,0,0
HeadM210_DaysToHeading,Schohr,2016,86,19,36,191.75527777777776,160.90299988055554,107.27777777777779
HeadM210_DaysToHeading,Schohr,2017,81,19,36,394.96416666666664,326.2344999333333,626.0920555333333
HeadM210_DaysToHeading,Schohr,2018,84,19,36,294.65944444444443,552.3740005472222,558.4029443527778
HeadM210_DaysToHeading,Schohr,2019,85,19,36,294.65944444444443,52.387498852777775,102.5
HeadM210_DaysToHeading,Schohr,2020,90,19,36,218.94,107.89550018333335,108.11111111111111
HeadM210_DaysToHeading,Schohr,2021,92,19,36,88.44444444444444,106.02799701944444,88.44444444444444
HeadM210_DaysToHeading,Schohr,2022,97,19,36,111.84750000000001,35.692499161111115,66.25
HeadM210_DaysToHeading,Schohr,2023,85,19,36,194.96888888888887,126.10409832222223,125.94444444444443
HeadM210_DaysToHeading,Schohr,2024,83,19,36,374.4969444444444,436.1034431444445,346.72222222222223
HeadM210_DaysToHeading,Wylie,2016,90,19,36,210.6677777777778,87.52800083055556,107.27777777777779
HeadM210_DaysToHeading,Wylie,2017,83,19,36,324.8719444444444,264.8670015277778,294.06338935555556
